17,1372,163,1581,36,1511,1121,688,1053,463,1319,1856
17,1372,163,1581,36,1511,1121,990,463,878,1319,1856
17,1372,163,1581,36,1514,909,1891,1252,1209,1011,607
17,1372,545,958,157,1506,1201,1547,664,1318,76,1807
17,1372,545,958,157,1511,1121,1309,82,1821,1706,817
17,1372,545,958,886,319,76,1285,1807,1547,1506,1201
17,1372,545,958,1312,1787,1751,84,1499,1089,154,837
17,1372,545,1031,156,850,1220,76,1807,1547,1506,1201
17,1372,545,1031,156,1519,84,1511,1121,688,1324,1800
17,1372,545,1587,612,319,76,1285,1807,990,1511,1121
17,1372,545,1814,1482,319,76,1072,1745,796,948,1308
17,1372,545,1814,1482,319,76,1072,1745,796,1335,989
17,1372,545,1814,1482,319,76,1072,1745,1016,1335,765
17,1372,545,1814,1482,319,76,1072,1745,1268,1051,765
17,1372,545,1814,1482,1139,76,199,1745,796,948,1308
17,1372,545,1814,1482,1139,76,199,1745,796,1335,989
17,1372,545,1814,1482,1139,76,199,1745,1016,1335,765
17,1372,545,1814,1482,1139,76,199,1745,1268,1051,765
17,1372,545,1814,1482,1139,76,1005,1236,1547,245,676
17,1372,545,1814,1506,1201,1547,245,76,1039,696,1313
17,1372,545,1814,1511,175,1171,1745,76,692,999,1286
17,1372,545,1814,1511,175,1171,1745,76,692,1219,1034
17,1372,545,1814,1511,175,1171,1745,76,926,1286,814
17,1372,545,1814,1511,175,1171,1745,76,1313,967,814
17,1372,545,1814,1511,1121,313,1745,76,692,999,1286
17,1372,545,1814,1511,1121,313,1745,76,692,1219,1034
17,1372,545,1814,1511,1121,313,1745,76,926,1286,814
17,1372,545,1814,1511,1121,313,1745,76,1313,967,814
17,1372,545,1814,1511,1121,990,76,245,1657,1313,814
17,1372,811,923,1482,319,76,1072,607,1335,1745,1811
17,1372,811,923,1482,319,76,1072,1872,378,1335,1745
17,1372,811,923,1482,1139,76,199,607,1335,1745,1811
17,1372,811,923,1482,1139,76,199,1872,378,1335,1745
17,1372,811,923,1489,449,1181,84,308,1613,1268,1907
17,1372,811,923,1494,1104,449,1236,1873,154,1665,84
17,1372,811,923,1511,175,1171,1745,76,383,1889,1286
17,1372,811,923,1511,175,1171,1745,76,1817,548,1286
17,1372,811,923,1511,1121,313,1745,76,383,1889,1286
17,1372,811,923,1511,1121,313,1745,76,1817,548,1286
17,1372,996,35,95,1762,607,1484,1074,1806,916,1243
17,1372,996,35,95,1762,607,1484,1074,1874,1337,766
17,1372,996,35,451,1519,1511,1121,107,1325,1875,688
17,1372,996,35,1315,1484,1756,1897,607,209,1167,766
17,1372,996,35,1315,1484,1756,1897,1201,687,145,544
17,1372,996,35,1315,1519,1511,1121,445,1909,103,631
17,1372,996,35,1315,1519,1511,1121,445,1909,167,710
17,1372,996,35,1315,1519,1511,1121,688,505,103,1800
17,1372,996,35,1315,1519,1511,1121,688,1875,464,103
17,1372,996,35,1315,1519,1511,1121,1845,544,103,631
17,1372,996,35,1315,1519,1511,1121,1845,544,167,710
17,1372,996,35,1315,1519,1511,1900,103,1171,908,544
17,1372,996,35,1315,1519,1514,1209,607,1901,167,909
17,1372,996,35,1315,1685,295,489,1900,1511,1171,844
17,1372,996,91,1315,810,76,1073,1514,378,1872,1569
17,1372,996,91,1315,810,76,1073,1514,1811,607,1569
17,1372,996,155,1619,1139,76,1514,1242,567,836,1862
17,1372,996,155,1786,1511,1121,445,1738,76,1324,654
17,1372,996,187,36,1489,1146,1762,607,1806,916,1243
17,1372,996,187,36,1489,1146,1762,607,1874,1337,766
17,1372,996,187,36,1496,1106,544,1826,1296,1777,647
17,1372,996,689,1482,319,76,1072,607,1335,1745,1811
17,1372,996,689,1482,319,76,1072,1872,378,1335,1745
17,1372,996,689,1482,1139,76,199,607,1335,1745,1811
17,1372,996,689,1482,1139,76,199,1872,378,1335,1745
17,1372,996,689,1489,449,1181,84,308,1613,1268,1907
17,1372,996,689,1494,1104,449,1236,1873,154,1665,84
17,1372,996,689,1511,175,1171,1745,76,383,1889,1286
17,1372,996,689,1511,175,1171,1745,76,1817,548,1286
17,1372,996,689,1511,1121,313,1745,76,383,1889,1286
17,1372,996,689,1511,1121,313,1745,76,1817,548,1286
17,1372,996,728,93,76,1514,378,1573,1826,1144,1292
17,1372,996,728,1137,319,76,1285,1514,378,1872,1569
17,1372,996,728,1137,319,76,1285,1514,1811,607,1569
17,1372,996,728,1616,1514,1209,607,176,1889,1286,76
17,1372,996,728,1616,1514,1209,607,266,76,1822,1292
17,1372,996,1847,36,1494,98,1152,1299,445,753,1644
17,1372,996,1847,36,1494,98,1152,1299,1580,378,753
17,1372,996,1847,36,1499,1089,1308,544,1765,98,900
17,1372,996,1847,36,1499,1089,1308,1745,498,98,900
17,1372,996,1847,36,1499,1089,1547,878,268,1252,524
17,1372,996,1847,36,1501,1195,1236,1547,878,459,98
17,1372,996,1847,36,1506,567,218,684,1252,1659,1190
17,1372,996,1847,36,1506,567,218,684,1621,1073,1293
17,1372,996,1847,36,1506,607,1116,688,1673,1324,98
17,1372,996,1847,447,319,76,1745,900,1499,1089,1308
17,1372,996,1847,1311,888,76,1514,1209,1528,176,607
17,1372,996,1847,1549,1484,84,664,308,1243,1122,607
17,1372,996,1847,1549,1484,84,1189,339,766,1231,607
17,1372,996,1847,1549,1484,84,1189,339,766,1274,567
17,1372,1248,35,1031,1484,1756,1897,607,209,1167,766
17,1372,1248,35,1031,1484,1756,1897,1201,687,145,544
17,1372,1248,35,1031,1519,1511,1121,445,1909,103,631
17,1372,1248,35,1031,1519,1511,1121,445,1909,167,710
17,1372,1248,35,1031,1519,1511,1121,688,505,103,1800
17,1372,1248,35,1031,1519,1511,1121,688,1875,464,103
17,1372,1248,35,1031,1519,1511,1121,1845,544,103,631
17,1372,1248,35,1031,1519,1511,1121,1845,544,167,710
17,1372,1248,35,1031,1519,1511,1900,103,1171,908,544
17,1372,1248,35,1031,1519,1514,1209,607,1901,167,909
17,1372,1248,35,1031,1685,295,489,1900,1511,1171,844
17,1372,1248,35,1557,126,1035,1511,1121,464,1875,688
17,1372,1248,35,1557,126,1035,1511,1121,631,1845,544
17,1372,1248,35,1557,126,1035,1511,1121,631,1909,445
17,1372,1248,35,1557,126,1035,1511,1121,1800,505,688
17,1372,1248,35,1557,126,1035,1511,1900,1171,908,544
17,1372,1248,91,1031,810,76,1073,1514,378,1872,1569
17,1372,1248,91,1031,810,76,1073,1514,1811,607,1569
17,1372,1248,446,100,926,1823,84,1499,1089,1547,915
17,1372,1248,446,1557,926,262,84,1511,1121,1800,688
17,1372,1248,1548,456,1511,1121,990,76,1807,288,849
17,1372,1248,1548,456,1511,1121,990,76,1807,319,893
17,1372,1886,380,1482,319,76,1072,1745,796,948,1308
17,1372,1886,380,1482,319,76,1072,1745,796,1335,989
17,1372,1886,380,1482,319,76,1072,1745,1016,1335,765
17,1372,1886,380,1482,319,76,1072,1745,1268,1051,765
17,1372,1886,380,1482,1139,76,199,1745,796,948,1308
17,1372,1886,380,1482,1139,76,199,1745,796,1335,989
17,1372,1886,380,1482,1139,76,199,1745,1016,1335,765
17,1372,1886,380,1482,1139,76,199,1745,1268,1051,765
17,1372,1886,380,1482,1139,76,1005,1236,1547,245,676
17,1372,1886,380,1506,1201,1547,245,76,1039,696,1313
17,1372,1886,380,1511,175,1171,1745,76,692,999,1286
17,1372,1886,380,1511,175,1171,1745,76,692,1219,1034
17,1372,1886,380,1511,175,1171,1745,76,926,1286,814
17,1372,1886,380,1511,175,1171,1745,76,1313,967,814
17,1372,1886,380,1511,1121,313,1745,76,692,999,1286
17,1372,1886,380,1511,1121,313,1745,76,692,1219,1034
17,1372,1886,380,1511,1121,313,1745,76,926,1286,814
17,1372,1886,380,1511,1121,313,1745,76,1313,967,814
17,1372,1886,380,1511,1121,990,76,245,1657,1313,814
18,794,1440,989,1248,1887,35,397,1519,103,1514,1124
18,794,1440,1613,389,158,35,1029,1287,1827,1507,1167
18,794,1440,1613,389,158,35,1885,1035,1500,1159,1305
18,794,1611,389,158,35,1885,1035,1444,1502,1196,1237
18,794,1611,545,1887,156,1484,1352,84,1012,1237,1172
18,801,270,1377,1587,1849,1313,76,445,1022,1500,1159
18,1192,376,1838,733,1445,925,1243,84,1484,1697,308
18,1192,376,1838,1377,656,925,1243,84,1484,1697,308
18,1240,77,164,380,1517,1449,1838,665,1047,1514,1209
18,1240,77,164,1581,447,1449,1838,665,1047,1514,1209
18,1240,77,1383,380,1838,1650,1514,1209,1047,223,772
18,1240,77,1383,380,1838,1650,1514,1209,1047,255,817
18,1240,77,1680,1838,1514,1209,498,1449,230,1032,690
18,1240,270,1838,41,380,1517,1449,665,1047,1514,1209
18,1240,270,1838,41,1581,447,1449,665,1047,1514,1209
18,1240,270,1838,733,1445,1616,84,388,1040,1507,1096
18,1240,270,1838,1377,656,1616,84,388,1040,1507,1096
18,1509,69,164,689,383,1612,1880,1397,1053,1152,1319
18,1509,69,251,443,1444,1017,1570,1854,730,1139,1287
18,1509,69,251,443,1444,1017,1868,1692,1183,1247,847
18,1509,69,251,988,695,1550,1287,1890,468,1167,1376
18,1509,69,997,611,1441,176,445,1909,1247,1529,1106
18,1509,69,997,611,1441,176,445,1909,1749,1139,1287
18,1509,69,997,611,1441,176,1845,544,1247,1529,1106
18,1509,69,997,611,1441,176,1845,544,1749,1139,1287
18,1509,69,997,611,1843,1096,1673,1335,490,1449,222
18,1509,69,997,1614,1307,568,1453,732,1829,309,1210
18,1509,69,997,1614,1843,453,1449,200,1335,1096,916
18,1509,69,1713,443,1444,181,1150,729,926,1823,1293
18,1509,69,1713,1441,528,990,1104,156,772,1331,1807
18,1509,69,1713,1843,972,1104,156,772,1331,445,1438
18,1509,69,1746,1136,443,1444,1017,1868,326,1247,778
18,1509,69,1746,1136,1441,176,445,1909,614,1000,1287
18,1509,69,1746,1136,1441,176,445,1909,614,1220,1035
18,1509,69,1746,1136,1441,176,445,1909,926,1220,895
18,1509,69,1746,1136,1441,176,445,1909,1247,967,895
18,1509,69,1746,1136,1441,176,688,1053,449,1857,1220
18,1509,69,1746,1136,1441,176,688,1053,1782,484,1220
18,1509,69,1746,1136,1441,176,990,878,449,1857,1220
18,1509,69,1746,1136,1441,176,990,878,1782,484,1220
18,1509,69,1746,1136,1441,176,1845,544,614,1000,1287
18,1509,69,1746,1136,1441,176,1845,544,614,1220,1035
18,1509,69,1746,1136,1441,176,1845,544,926,1220,895
18,1509,69,1746,1136,1441,176,1845,544,1247,967,895
18,1509,558,1101,35,988,126,1287,1625,1805,1444,716
18,1509,558,1101,1310,62,614,1035,292,1907,1467,1544
18,1509,558,1101,1310,62,614,1692,1352,1868,1017,151
18,1509,558,1101,1310,62,692,295,1034,1875,1397,1609
18,1509,558,1101,1310,62,926,292,895,1907,1467,1544
18,1509,558,1101,1310,62,926,292,1823,1666,1371,760
18,1509,558,1101,1310,62,1749,1449,1828,1017,151,831
18,1509,558,1101,1310,311,73,926,1823,1666,1371,766
18,1509,558,1101,1310,311,81,990,1807,1699,1387,692
18,1509,558,1101,1310,1441,1901,990,1716,888,76,245
18,1509,558,1101,1310,1843,766,1371,292,926,1658,76
18,1509,558,1377,62,847,1247,1692,1183,1868,1017,151
18,1509,558,1377,62,1854,93,1317,1692,1046,797,1092
18,1509,558,1377,62,1854,157,1621,824,1305,979,1202
18,1509,558,1377,62,1854,730,1139,1287,176,1053,1609
18,1509,558,1377,62,1854,730,1139,1287,1017,113,1544
18,1509,558,1377,62,1854,730,1139,1287,1017,1570,151
18,1509,558,1377,62,1854,730,1139,1287,1635,1053,214
18,1509,558,1377,988,1703,1065,157,844,89,1319,1795
18,1509,558,1377,988,1805,1172,84,262,1247,847,1657
18,1509,1759,351,35,1316,850,295,1197,1805,988,1444
18,1509,1759,615,91,1066,1449,62,1896,1237,474,1047
19,1479,77,1389,1615,1029,524,1151,146,727,1878,1240
19,1479,232,1389,1615,376,1878,1029,1151,76,1298,727
19,1479,1069,924,605,1367,1307,84,1704,314,732,1856
19,1484,35,1074,1888,158,558,1674,1241,984,1444,716
19,1484,35,1074,1888,158,1693,605,1241,984,1444,716
19,1484,156,1453,1699,1211,69,1193,645,541,1807,990
19,1484,382,251,69,1888,1074,1674,1241,984,1444,716
19,1484,691,1074,998,1377,558,1674,213,1337,1874,62
19,1484,691,1074,998,1377,1693,605,213,1337,1874,62
19,1484,691,1074,1587,1377,939,605,213,1337,1874,62
19,1484,925,1074,62,605,213,1693,1377,813,1337,1874
19,1484,925,1074,62,1674,213,558,1377,813,1337,1874
19,1484,1816,1074,69,547,251,1674,1241,984,1444,716
19,1486,1377,270,1773,62,1302,1099,1856,484,1013,684
19,1486,1377,1796,1234,61,984,1712,340,489,1099,772
19,1486,1377,1796,1234,1545,84,932,157,489,1085,649
19,1489,484,1380,923,1784,77,246,1089,1308,1534,844
19,1489,1146,1616,62,605,213,939,1874,1337,1377,656
19,1489,1146,1616,62,605,213,939,1874,1337,1445,733
19,1491,1101,35,1014,216,1302,696,484,1795,1738,1444
19,1491,1101,1310,1014,183,62,449,893,1829,1673,1370
19,1491,1101,1310,1014,183,62,581,732,1829,1673,1370
19,1491,1101,1548,1014,183,62,1414,772,529,1835,1305
19,1491,1101,1548,1014,216,1302,1414,484,89,1795,844
19,1491,1377,605,1809,984,1309,1706,74,817,157,1065
19,1491,1377,1014,183,62,695,1550,421,1897,1085,1305
19,1491,1377,1870,376,984,1309,1706,74,817,157,1065
19,1501,1056,376,883,340,1193,69,1449,1523,1244,1883
19,1501,1376,878,1545,1234,1193,996,36,1847,459,98
20,1479,36,1354,853,605,952,1856,1319,1124,1544,218
20,1479,924,77,1761,240,1306,737,1449,1160,1840,445
20,1479,924,77,1761,240,1306,1381,660,1160,1840,445
20,1484,1427,1053,1176,62,214,917,500,1752,1310,1785
20,1484,1427,1053,1176,154,373,645,69,1727,1310,1785
20,1487,927,91,591,1735,1372,1912,1309,84,1152,732
20,1502,1092,62,484,183,961,1361,1733,1245,845,1820
20,1502,1092,62,484,1368,1740,270,961,1245,845,1820
20,1502,1092,62,1035,183,1361,1733,1885,1246,455,650
20,1502,1092,62,1035,1368,1740,270,1885,1246,455,650
20,1502,1092,1613,103,449,1251,923,1784,77,1440,833
20,1502,1092,1613,103,449,1251,923,1784,77,1469,801
20,1502,1092,1613,1035,1885,35,1440,794,328,1315,584
20,1502,1092,1613,1319,383,166,923,1784,77,1440,833
20,1502,1092,1613,1319,383,166,923,1784,77,1469,801
20,1502,1444,1090,216,484,961,77,911,1245,1680,1820
20,1502,1444,1090,1241,1035,605,1693,158,35,1885,820
20,1502,1444,1090,1241,1035,1674,69,820,251,1885,382
20,1502,1444,1090,1241,1035,1674,558,158,35,1885,820
20,1502,1444,1090,1611,103,449,1251,923,77,1784,833
20,1502,1444,1090,1611,1035,1885,35,794,328,1315,584
20,1502,1444,1090,1611,1319,383,166,923,77,1784,833
20,1504,239,61,1303,844,1795,484,1003,1101,1548,1414
20,1504,1093,77,1003,450,1548,1309,1840,340,1381,660
20,1504,1093,77,1003,450,1548,1309,1840,340,1449,737
20,1504,1199,61,122,1053,1427,732,354,1614,1853,1216
20,1504,1199,61,122,1875,786,1449,1624,447,991,1216
20,1504,1199,61,1303,544,1765,1449,1889,91,928,773
20,1504,1199,61,1303,1745,498,1449,1889,91,928,773
20,1504,1199,442,990,1807,76,319,1447,1557,728,1216
20,1504,1199,442,990,1807,76,1454,93,1557,728,1216
20,1509,62,214,1053,1427,1119,732,354,1614,1853,1216
20,1509,62,214,1875,1119,786,1449,1624,447,991,1216
20,1509,62,373,1008,1371,1666,732,1856,155,1063,1283
20,1509,153,1368,69,1893,511,1706,817,926,1103,1244
20,1509,1169,558,1377,290,999,613,1751,84,1840,1309
20,1509,1169,1008,1309,1840,84,102,740,1377,382,1519
20,1509,1169,1008,1309,1840,84,102,740,1377,1583,449
20,1509,1169,1008,1309,1840,84,1454,449,1715,284,845
20,1509,1169,1008,1309,1840,84,1454,449,1715,315,889
20,1509,1169,1008,1309,1840,340,44,740,1377,382,1519
20,1509,1169,1008,1309,1840,340,44,740,1377,1583,449
20,1511,1206,77,688,1875,295,1034,416,1245,1680,1423
20,1511,1206,77,990,1807,498,1449,320,1310,770,1721
20,1511,1206,1266,445,1019,295,1652,35,1385,1819,811
20,1511,1206,1266,445,1909,1427,35,1519,166,928,773
20,1511,1206,1266,445,1909,1427,35,1519,194,964,811
20,1511,1206,1266,1845,544,1427,35,1519,166,928,773
20,1511,1206,1266,1845,544,1427,35,1519,194,964,811
20,1511,1372,688,1053,1152,484,35,1553,256,1255,1831
20,1511,1372,990,1152,878,484,35,1553,256,1255,1831
20,1511,1372,990,1807,498,1106,36,187,1216,1557,633
20,1511,1372,990,1807,1699,421,36,1251,767,225,1155
20,1514,530,76,1375,987,872,1719,258,1244,1889,1100
20,1514,1124,61,1368,1234,1760,545,1889,992,93,857
20,1514,1124,1375,376,1048,626,162,36,1254,1581,1893
20,1514,1124,1375,376,1048,1319,1856,36,1581,705,99
20,1514,1124,1375,376,1048,1319,1856,36,1746,225,853
21,295,844,1612,1369,1509,1119,35,1029,424,1248,1887
21,314,84,698,1247,1369,1545,965,380,1886,1497,1087
21,314,84,698,1247,1369,1545,965,1814,545,1497,1087
21,314,84,698,1616,1512,376,1870,1043,1452,1173,1216
21,314,84,698,1616,1512,1809,605,1043,1452,1173,1216
21,314,84,732,1214,1369,1545,965,380,1886,1497,1087
21,314,84,732,1214,1369,1545,965,1814,545,1497,1087
21,314,84,1484,1176,1369,1545,965,380,1886,788,1234
21,314,84,1484,1176,1369,1545,965,380,1886,865,1300
21,314,84,1484,1176,1369,1545,965,1814,545,788,1234
21,314,84,1484,1176,1369,1545,965,1814,545,865,1300
21,531,1444,698,1247,1512,1207,277,77,923,1784,1722
21,531,1444,732,1214,1512,1207,277,77,923,1784,1722
21,531,1444,1484,1176,725,1273,277,77,923,1784,1722
21,531,1444,1484,1176,760,1241,277,77,923,1784,1722
21,916,1035,36,1252,1880,378,1372,1497,1581,163,1156
21,916,1035,36,1252,1880,378,1372,1497,1581,1107,298
21,916,1319,36,1000,1880,378,1372,1497,1581,163,1156
21,916,1319,36,1000,1880,378,1372,1497,1581,1107,298
21,916,1319,36,1625,187,996,1880,378,1372,1497,1156
21,986,76,218,1127,1372,1497,545,821,1648,1313,1849
21,986,76,218,1127,1372,1497,545,1655,1814,815,1313
21,986,76,218,1127,1372,1497,1886,380,1655,815,1313
21,986,76,1243,1479,1136,1354,336,1716,888,1809,605
21,986,76,1243,1479,1136,1354,336,1716,888,1870,376
21,986,76,1243,1481,1377,614,392,1791,1169,1740,270
21,986,76,1243,1488,888,155,1819,1752,534,1400,1093
21,986,76,1243,1491,1377,1081,376,305,1550,1890,695
21,986,76,1243,1509,1169,558,1377,290,1722,1781,888
21,986,76,1243,1509,1169,825,93,392,1619,1791,1377
21,986,76,1243,1509,1169,1394,291,545,1814,1716,888
21,986,76,1243,1509,1169,1394,291,1886,380,1716,888
21,986,333,1243,1621,36,545,1509,1169,1898,1383,821
21,1153,684,1243,388,36,1384,273,987,1479,1836,1759
21,1304,84,218,1484,1176,1362,1786,380,933,1733,879
21,1304,84,218,1484,1176,1638,1372,1786,380,970,818
21,1706,1058,61,1505,1234,1395,167,732,1098,1887,545
22,544,131,614,1397,1308,1911,1674,69,940,1481,1173
22,544,620,36,1479,1069,1453,1289,1014,1737,1910,153
22,544,660,1381,924,1479,77,198,1767,1842,1164,1308
22,544,660,1381,1548,942,149,61,1486,1178,1266,1905
22,544,1449,737,924,1479,77,198,1767,1842,1164,1308
22,544,1449,737,1548,942,149,61,1486,1178,1266,1905
22,544,1449,1489,91,61,798,941,1606,1119,1248,1887
22,544,1449,1489,91,69,645,1308,1164,976,1786,1753
22,544,1449,1489,91,77,615,965,1767,1842,1164,1308
22,544,1449,1489,91,77,927,853,1737,1095,1267,1842
22,544,1449,1489,155,929,69,1737,1095,1791,1229,645
22,544,1449,1489,1098,845,1688,978,61,213,1260,1836
22,544,1449,1489,1098,1713,225,965,61,1904,1301,798
22,544,1449,1489,1245,1181,219,69,1836,1611,1057,675
22,544,1449,1489,1245,1820,1680,77,978,1201,246,687
22,544,1449,1523,942,149,61,612,1479,1069,1266,1905
22,544,1891,36,161,1696,1479,1069,1308,983,1372,633
22,544,1891,36,1252,1581,1511,1171,1372,1010,99,903
22,544,1891,36,1620,1479,1002,1458,872,152,1201,1341
22,544,1891,36,1620,1479,1002,1458,1125,1333,216,921
22,544,1891,126,35,1486,1178,1696,1308,983,1372,633
22,544,1891,126,35,1509,1394,1248,1557,1044,1169,882
22,544,1891,126,35,1511,1171,1372,1248,1660,1010,623
22,544,1891,157,1252,1377,1486,61,1192,1540,1043,798
22,544,1891,614,153,1737,1509,1469,69,1037,1103,1244
22,544,1891,614,1057,1611,77,271,1479,1446,1149,1296
22,1305,62,183,1400,1537,1002,521,1891,614,1479,1136
22,1305,62,605,1506,1201,1693,1377,1891,93,930,775
22,1305,62,917,1737,305,1042,1489,1449,1098,1887,545
22,1305,62,1020,1766,1506,493,1377,1895,620,157,1065
22,1305,62,1020,1766,1506,527,852,1377,93,1787,1068
22,1305,62,1020,1766,1506,527,1348,884,93,1787,1068
22,1305,62,1509,263,380,1737,1469,1037,1103,614,1891
22,1305,62,1642,1506,449,1001,1830,256,1396,1135,769
22,1305,62,1674,558,1377,1506,1201,1891,93,930,775
22,1305,62,1773,270,983,1799,553,845,1098,1449,1489
22,1305,62,1910,1737,1014,1486,1076,545,92,772,1453
22,1305,62,1910,1737,1014,1486,1076,545,1446,318,772
22,1305,62,1910,1737,1014,1489,1449,91,584,782,1102
22,1305,62,1910,1737,1014,1489,1449,91,733,1142,361
22,1305,62,1910,1737,1014,1489,1449,1098,291,545,819
22,1305,218,1506,1372,599,1752,35,928,1826,1144,772
22,1305,218,1737,1489,1449,548,923,77,1784,879,1120
22,1305,379,987,754,1836,69,1489,1449,1592,1102,91
22,1305,1613,1799,1489,1449,77,927,91,553,1082,723
24,216,77,1389,1479,348,1313,1659,1157,1794,1057,844
24,216,1766,1879,1342,84,449,1494,1152,993,1348,884
24,216,1766,1879,1342,84,449,1494,1152,993,1377,852
24,239,1306,485,1343,36,1038,1554,857,1869,1514,1209
24,239,1306,552,1377,1820,1550,76,1034,1514,1209,749
24,239,1306,1893,1377,385,1550,76,1034,1514,1209,749
24,376,69,1893,767,1615,1029,1287,267,1375,1514,1124
24,376,1394,996,35,1315,1484,1756,1897,1167,766,181
24,376,1394,1248,35,1031,1484,1756,1897,1167,766,181
24,376,1726,94,35,740,1885,1035,1375,1514,1124,1264
24,376,1726,927,1310,198,84,1484,1176,1902,1375,922
24,376,1726,1784,35,1029,1287,267,891,1375,1514,1124
24,605,988,1491,1101,1310,84,732,286,1828,1672,1376
24,605,988,1491,1377,81,891,1616,1210,309,1253,1829
24,605,988,1491,1377,84,1253,157,1665,1065,1799,649
24,605,988,1491,1377,84,1751,314,798,1861,1103,1312
24,605,1843,766,1167,1364,1287,1029,35,1624,158,1491
24,1093,77,1003,380,1517,1322,1449,1811,1514,909,268
24,1093,77,1003,1581,447,1322,1449,1811,1514,909,268
24,1093,77,1255,380,1517,1449,1038,1811,1514,909,268
24,1093,77,1255,1581,447,1449,1038,1811,1514,909,268
24,1199,442,688,1833,1053,1427,1484,35,1624,159,1216
24,1199,442,990,1833,1427,878,1484,35,1624,159,1216
24,1199,1306,1481,1377,661,926,1823,1696,84,542,314
24,1199,1306,1482,1449,380,1520,45,1828,340,1052,766
24,1199,1306,1484,35,1699,1807,990,337,1453,422,693
24,1199,1306,1484,35,1699,1807,990,337,1453,450,739
24,1199,1306,1484,1549,84,1847,996,105,1460,511,804
24,1199,1306,1484,1549,84,1847,996,105,1460,575,883
24,1199,1306,1496,1449,544,1777,88,1889,91,928,773
24,1199,1306,1502,1444,842,1035,1885,1563,35,389,158
24,1372,225,1484,1549,991,390,84,785,1157,1912,1309
24,1372,225,1487,1179,35,1029,1659,562,1242,1840,844
24,1372,225,1487,1179,35,1519,626,1232,1869,1022,445
24,1372,225,1487,1179,35,1519,1325,1022,445,1801,791
24,1372,225,1489,484,35,1552,740,1079,1053,1880,1242
24,1372,225,1494,35,774,1619,484,1152,1053,1880,1242
24,1372,225,1496,1106,36,1053,462,1242,1880,1713,617
24,1372,225,1496,1106,36,1053,462,1242,1880,1746,657
24,1372,225,1506,1095,1745,76,523,926,689,1887,1284
24,1372,225,1506,1095,1745,76,523,926,1244,1819,854
24,1372,225,1514,765,435,76,1038,1746,1136,1313,1788
24,1372,225,1514,765,978,1869,1146,43,1217,347,1550
24,1372,225,1514,765,978,1869,1146,43,1217,1614,416
24,1372,256,819,35,1619,484,1494,1152,1053,1880,1242
24,1372,256,1003,1614,386,1139,76,1862,1514,836,1242
24,1372,256,1893,1135,481,926,1658,76,1514,836,1242
24,1372,394,996,155,1619,1139,76,1862,1514,836,1242
24,1372,394,996,1847,36,1506,218,684,1252,1659,1190
24,1372,394,996,1847,36,1506,218,684,1621,1073,1293
24,1372,394,996,1847,1549,1484,84,1189,339,766,1274
24,1372,780,1479,1136,1038,1313,1788,76,218,435,1544
24,1372,780,1581,36,128,462,1496,1106,1053,1880,1242
24,1372,1185,380,964,1514,1242,1737,76,294,692,1855
24,1372,1185,380,1819,1506,218,986,76,854,1313,1724
24,1372,1185,380,1819,1506,218,986,76,1564,658,1313
24,1372,1185,650,390,1849,1313,76,1564,986,1506,218
24,1372,1254,1893,650,1099,588,1652,76,986,1506,218
24,1372,1254,1893,1581,36,1496,98,1189,544,955,803
24,1372,1254,1893,1581,36,1496,1106,229,544,955,803
24,1372,1752,519,1097,1506,218,986,76,1861,894,1247
24,1372,1824,545,1142,36,1514,1242,1737,909,98,937
24,1372,1824,545,1142,36,1514,1242,1737,1047,98,625
24,1372,1824,545,1142,36,1514,1242,1737,1047,162,704
24,1372,1824,545,1142,1549,1484,84,236,785,1022,1309
24,1372,1824,545,1142,1549,1484,84,236,785,1242,1058
24,1372,1824,545,1142,1549,1484,84,267,830,1022,1309
24,1372,1824,545,1142,1549,1484,84,267,830,1242,1058
24,1372,1824,1248,35,106,1484,736,1699,1085,1022,445
24,1372,1824,1248,35,965,1506,1095,544,908,1519,103
24,1372,1824,1248,35,965,1506,1095,844,295,489,1685
24,1372,1824,1248,35,1527,1104,484,974,1506,218,684
25,217,917,1880,1673,530,1106,36,966,1479,1417,1222
25,645,989,1514,1124,69,526,1249,91,1889,1449,1529
25,757,61,1514,1404,333,449,1594,1104,923,1784,1222
25,757,61,1580,146,1489,1427,449,1181,923,1784,1222
25,757,61,1580,1432,302,449,1489,1181,923,1784,1222
25,757,61,1880,1053,1489,1427,449,1181,252,1222,1680
25,757,61,1880,1053,1489,1427,449,1181,1244,225,1654
25,757,61,1880,1053,1489,1427,449,1181,1244,1719,290
25,757,61,1880,1053,1492,225,1244,1452,1100,524,1757
25,757,61,1880,1053,1492,225,1244,1517,1139,524,1459
25,757,152,1444,1507,464,1035,1885,35,1315,1719,1148
25,757,152,1444,1507,464,1035,1885,35,1551,1070,1222
25,757,152,1444,1507,1795,1319,36,1593,1103,969,545
25,801,270,1148,1377,989,1514,76,530,1247,1682,1822
25,801,1266,989,1514,76,530,157,1822,1065,1377,1591
25,981,61,1759,1894,650,418,93,1068,1404,1331,1514
25,981,152,69,520,1713,1098,1507,1444,1325,732,1862
25,981,152,69,1492,1244,1452,449,1788,1153,1605,727
25,981,152,69,1492,1244,1452,449,1788,1153,1711,844
25,981,152,69,1492,1244,1452,1100,1757,524,878,1812
25,981,152,69,1492,1244,1517,1139,524,1459,878,1812
25,981,152,69,1628,1507,1444,1153,458,732,1244,1883
25,981,152,69,1628,1507,1444,1153,1788,449,735,1244
